Учебное_заведение;Город;Число_поступающих;Средний_балл;Широта;Долгота;Расстояние;
Кузнецкий индустиральный техникум г.Новокузнецк;Новокузнецк;1;56;53,7942757;87,2144046;332
Средняя общеобразовательная школа № 49;Новосибирск;2;56;55,0281016;82,9210575;206
Новосибирский государственный педагогический университет;Новосибирск;3;56;55,0281016;82,9210575;206
Муниципальное бюджетное общеобразовательное учреждение города Новосибирска  Средняя общеобразовательная школа № 112;Новосибирск;1;56;55,0281016;82,9210575;206
МКОУ Дупленская СОШ имени Героя Советского Союза Дергача А. Н.;Новосибирск;1;56;55,0281016;82,9210575;206
МБОУ Гимназия № 16 Французская г. Новосибирска;Новосибирск;1;56;55,0281016;82,9210575;206
Средняя общеобразовательная школа 6 г. Партизанск;Партизанск;1;56;43,1279833;133,1264754;3667
Нюрбинский технический лицей имени А.Н. Чусовского;Нюрба;1;56;63,2828775;118,324325;1980
Муниципальное бюджетное образовательное учреждение Средняя общеобразовательная школа №3 город Ноябрьск Ямало-Ненецкого автономного округа;Ноябрьск;1;56;63,201846;75,4509665;914
СОШ №61 Омская область;Омск;1;56;54,9848136;73,3674638;743
Муниципальное бюджетное общеобразовательное учреждение Красноярская средняя общеобразовательная школа Любинского муниципального района Омской области;Омск;1;56;54,9848136;73,3674638;743
Средняя общеобразовательная школа 10 г.Рубцовск;Рубцовск;1;56;51,5013075;81,2077729;605
МБОУЛицейЭрудит;Рубцовск;1;56;51,5013075;81,2077729;605
Самаркандский железнодорожный транспортный профессиональный колледж;Самарканд;2;56;39,65417;66,95972;2283
Общеобразовательная школа №16 акимата города Сарани;Сарань;1;56;49,7908;72,83744;1095
Подгорненская средняя общеобразовательная школа;Подгорное;1;56;51,73504;39,14961;2972
МАОУ Чаинского района Подгорнская СОШ села Подгорного Томской области;Подгорное;1;56;51,73504;39,14961;2972
МБОУ Заринская СОШ  имени М.А. Аверина;Плотниково;1;56;55,02472;85,94361;174
ГОУ Кадетская школа-интернат Кадетский корпус МЧС;Плотниково;3;56;55,02472;85,94361;174
Государственное бюджетное нетиповое общеобразовательное учреждение Губернаторская кадетская школа-интернат МЧС;Плотниково;2;56;55,02472;85,94361;174
Гимназия 1 г.Петровск-Забайкальский;Петровск-Забайкальский;1;56;51,2748381;108,8467139;1659
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа № 51;Прокопьевск;1;56;53,8604562;86,7183428;312
МБОУ СОШ с углубленным изучением отдельных предметов №32 г. Прокопьевска;Прокопьевск;1;56;53,8604562;86,7183428;312
Пудовская муниципальная средняя (полная) общеобразовательная школа;Пудовка;1;56;57,2578211;83,74875443;113
Смоленская средняя общеобразовательная школа 2 Смоленского района Алтайского края;Смоленское;1;56;52,30447;85,0785;465
Средняя общеобразовательная школа № 84 г.Северска Томской области;Северск;1;56;56,6031143;84,8809687;14
Восточно-Казахстанский областной специализированный лицей БIЛIМ-ИННОВАЦИЯ для одаренных детей города Семей;Семей;2;56;50,42675;80,26669;741
Средняя общеобразовательная школа 15 п.Мундыбаш;Мундыбаш;1;56;53,211;87,2983;394
Академия труда и социальных отношений;Москва;1;56;55,75222;37,61556;2875
МБОУ Налобихинская средняя общеобразовательная школа имени А.И. Скурлатова;Налобиха;1;56;53,20056;84,60389;366
Средняя общеобразовательная школа 34 г.Нижневартовск;Нижневартовск;1;56;60,9397379;76,5696206;691
МОАУ Лицей № 1;Нефтекамск;1;56;56,0883075;54,2483391;1878
Национальный исследовательский ядерный университет МИФИ;Москва;2;56;55,75222;37,61556;2875
Межениновская муниципальная средняя (полная) общеобразовательная школа;Межениновка;1;56;56,37925918;85,3886266;29
Средняя общеобразовательная школа 19 с углубленным изучением отдельных предметов г.Междуреченска;Междуреченск;1;56;53,6865695;88,0703888;369
Средняя общеобразовательная школа 1 г.Лангепас;Лангепас;1;56;61,2536667;75,1807905;770
Школа №2;Ленинск-Кузнецкий;1;56;54,6674092;86,1796724;216
Средняя школа старшей ступени № 1 города Ляоян ;Ляоян;1;56;41,27194;123,17306;3205
Средняя школа № 3 города Лоян. провинции Хэнань;Лоян;1;56;34,68361;112,45361;3189
Кемеровский педагогический колледж;Кемерово;2;56;55,3909721;86,0467864;139
мбоу сош 92;Кемерово;1;56;55,3909721;86,0467864;139
Каменский педагогический колледж;Камень-на-Оби;2;56;53,7915454;81,3545173;376
Корболихинская средняя общеобразовательная школа;Корболиха;1;56;51,11103219;81,98623117;628
Курагинская средняя школа 3 п.Курагино Красноярский кр.;Курагино;1;56;53,88785;92,68152;569
Средняя общеобразовательная школа 7 г.Заринск;Заринск;1;56;53,7063495;84,9314703;309
МОУ Средняя общеобразовательная школа№1;Заозерный;1;56;55,9617268;94,7091037;605
Федеральное государственное казенное общеобразовательное учереждение Казанское суворовское военное училище Министерства обороны Российской Федерации;Казань;1;56;55,7943877;49,1115312;2195
МБОУ Илькинская СОШ;Илька;1;56;51,72114;108,52169;1615
СОУ № 53 г Гиссар;Гиссар;1;56;38,52504;68,55124;2331
МБОУ СОШ №48;Владивосток;1;56;43,1163807;131,882348;3592
Варгашинская средняя общеобразовательная школа № 1;Варгаши;1;56;55,35556;65,84667;1192
Быстроистокская общеобразовательная средняя (полная) школа села Быстрый Исток;Быстрый Исток;1;56;52,371;84,3873;459
МБОУ СОШ №46;Братск;1;56;56,1513951;101,6339892;1026
ФГБОУ ВО Лицей БГПУ;Благовещенск;1;56;50,2905935;127,5272186;2855
ФГБОУ ВО Лицей БГПУ;Благовещенск;1;56;55,0499592;55,955309;1806
МБОУ СОШ №4;Боготол;1;56;56,209881;89,5300182;284
Средняя общеобразовательная школа 10 г.Абакан;Абакан;1;56;53,7223661;91,4437792;514
Лицей г.Абакана;Абакан;5;56;53,7223661;91,4437792;514
МАОУ Ага-Хангильская средняя общеобразовательная школа имени Базара Барадина;Ага-Хангил;1;56;51,20186737;114,7413335;2021
Акташская средняя общеобразовательная школа им. С. Мохова;Акташ;1;56;55,0384;52,1214;2039
Коммунальное государственное учреждение Школа-лицей города Аксу;Аксу;2;56;52,44422;71,95761;949
Муниципальное бюджетное общеобразовательное учреждение Средняя общеобразовательная школа № 6 г.Александровск. Пермский край;Александровск;1;56;59,1613773;57,5764851;1635
МБОУ  Гимназия г. Алдан;Алдан;1;56;58,6094885;125,3816689;2386
Средняя общеобразовательная школа 39 г.Ангарск;Ангарск;1;56;52,5448102;103,8885385;1293
МАОУ СОШ с углублённым изучением английского языка №27;Ангарск;1;56;52,5448102;103,8885385;1293
Средняя школа №11 города Алтай;Алтай;2;56;48,30272;89,51557;960
КГУ общеобразовательная школа №31;Алматы;1;56;43,25667;76,92861;1576
Муниципальное бюджетное общеобразовательное учреждение г. Астрахани Гимназия №4 Астраханская область;Астрахань;1;56;46,3655808;48,0559979;2750
МБОУ СОШ № 128 г. Барнаул. Алтайский край;Барнаул;1;56;53,3481145;83,7798362;356
ГПОУ Березовский политехнический техникум;Березовский;1;56;55,6692853;86,2744636;122
ГПОУ Березовский политехнический техникум;Березовский;1;56;56,9096284;60,8180256;1465
Гимназия №1 имени Тасирова Г.Х. города Белово Кемеровской области;Белово;1;56;54,4221442;86,3036438;245
МБОУ СО №76;Белово;1;56;54,4221442;86,3036438;245
Средняя школа имени М.Горького Каратальского района Алматинской области КАЗАХСТАН;Бастобе;1;56;45,29377175;77,97679067;1335
КОГОБУ СШ с УИОП;Белая Холуница;1;56;58,8415212;50,8461002;2021
Средняя школа Шахид Аль-Акида;Басра;1;55;30,50852;47,7804;4072
Частная гимназия Лика;Алматы;1;55;43,25667;76,92861;1576
КГУ Общая средняя школа №5 имени М. Горького;Аксукент;2;55;42,420712;69,828652;1898
Школа-гимназия №33 с углубленным изучением экономики и права города Бишкек;Бишкек;1;55;42,87;74,59;1682
Политехнический колледж корпорации Казахмыс г.Караганда Р.Казахстан;Караганда;1;55;49,83333;73,1658;1076
Средняя общеобразовательная школа № 5 г.Стрежевой;Стрежевой;1;55;60,7328199;77,6040323;635
Камчатский политехнический техникум г.Петропавловск-Камчатский;Петропавловск-Камчатский;1;55;53,0370213;158,6559142;4511
Новосибирский государственный архитектурно-строительный университет (Сибстрин);Новосибирск;1;55;55,0281016;82,9210575;206
Новосибирский колледж связи г.Новосибирск;Новосибирск;1;55;55,0281016;82,9210575;206
Средняя школа Кэда города Хэби. провинция  Хэнань;Хэби;1;55;35,89917;114,1925;3163
Хабаровский политехнический институт;Хабаровск;1;55;48,4647991;135,0598811;3424
Сахалинский государственный университет;Южно-Сахалинск;1;55;46,959133;142,7381252;3987
Школа-лицей №6 г.Экибастуза Р.Казахстан;Экибастуз;2;55;51,72371;75,32287;819
Средняя школа № 51 гор. Шэньян ;Шеньян;1;55;46,329228;1,388517;5531
Средняя школа № 11 гор. Шэньян ;Шеньян;1;55;46,329228;1,388517;5531
Средняя школа старшей ступени города Телин ;Телин;1;55;42,29306;123,84139;3165
Средняя школа 22 г.Тараз Р.Казахстан;Тараз;1;55;42,9;71,36667;1791
Томский автодорожный техникум;Томск;1;55;56,4847036;84,9481737;0
Томский промышленно-гуманитарный колледж;Томск;16;55;56,4847036;84,9481737;0
Томский техникум информационных технологий;Томск;2;55;56,4847036;84,9481737;0
Средняя школа №15 гор. Янцюань ;Янцюань;1;55;37,8575;113,56333;2953
ГОУ СПО Юргинский технологический колледж;Юрга;8;55;55,7202689;84,8885516;85
ФГОУ СПО Юргинский техникум машиностроения и информационных технологий;Юрга;3;55;55,7202689;84,8885516;85
Технический лицей г. Юрга;Юрга;1;54;55,7202689;84,8885516;85
Профессиональное училище № 59 имени И.В. Асанова г Юрги;Юрга;2;54;55,7202689;84,8885516;85
Юргинский техникум агротехнологий и сервиса;Юрга;14;54;55,7202689;84,8885516;85
Томский коммунально-строительный техникум;Томск;2;54;56,4847036;84,9481737;0
Академический лицей при Ташкентском государственном техническом университете им Ислама Каримова;Ташкент;1;54;41,26465;69,21627;2035
Средняя школа 16 г.Темиртау Р.Казахстан;Темиртау;2;54;50,05494;72,96464;1067
КГУ Школа-гимназия №7 отдела образования акимата г.Экибастуза;Экибастуз;1;54;51,72371;75,32287;819
Юргинское СПТУ-78 Кемеровской области;Юрга;1;54;55,7202689;84,8885516;85
Черногорский горно-строительный техникум;Черногорск;1;54;53,8258425;91,3259669;501
Средняя школа № 5 гор. Цюаньчжоу пров. Фуцзянь ;Цюаньчжоу;1;54;24,91389;118,58583;4424
Средняя школа № 3 г. Хуайхуа провинции Хунань ;Хуайхуа;1;54;27,545712;109,971335;3777
Средняя школа «Циньхуа» города Цзуньи;Цзуньи;1;54;27,68667;106,90722;3642
ГБПОУ НСО Новосибирский химико-технологический колледж им. Д. И. Менделеева;Новосибирск;10;54;55,0281016;82,9210575;206
Государственное учреждение Средняя общеобразовательная школа №5 города Павлодара;Павлодар;1;54;52,28333;76,96667;695
Первый городской общеобразовательный IT-лицей;Петропавловск;1;54;54,86667;69,15;1004
Рудненский политехнический колледж;Рудный;1;54;52,9729;63,11677;1447
КГУ Гимназия БЭСТ;Северо-Казахстанская;1;54;58,50201789;78,47856851;446
Карагандинский профессионально-технический колледж;Караганда;1;54;49,83333;73,1658;1076
Куйбышевский политехнический техникум;Куйбышев;2;54;55,4684104;78,3241042;427
Майкаинская средняя общеобразовательная школа №2 отдела образования Баянаульского района;Майкаин;3;54;51,4831321;75,82660708;814
Назаровский энергостроительный техникум;Назарово;4;54;56,0113176;90,4167947;342
Среднее общеобразовательное учреждение № 29 Рашсткого района;Душанбе;2;54;38,53575;68,77905;2322
ФГБОУ ВПО Поволжский государственный технологический университет;Йошкар-Ола;1;54;56,6343763;47,8998445;2241
Хакасский политехнический колледж;Абакан;1;54;53,7223661;91,4437792;514
Школа-гимназия №10 отдела образования Абайского района;Абай;1;54;49,63575;72,86164;1107
Алматинский государственный колледж энергетики и электронных технологий;Алматы;1;54;43,25667;76,92861;1576
КГУ Школа-гимназия №113№;Алматы;1;54;43,25667;76,92861;1576
Средняя школа старшей ступени № 2 города Аньшунь;Аньшунь;1;54;26,25;105,93333;3754
Школа-лицей 35 г.Астана Р.Казахстан;Астана;1;54;51,1801;71,44598;1061
Алмалыкский академический лицей 3;Алмалык;1;53;40,84472;69,59833;2061
Общеобразовательная школа 7 г.Алматы Р.Казахстан;Алматы;1;53;43,25667;76,92861;1576
Алтыарыкский индустриальный профессиональный колледж;Алтыарык;1;53;40,391494;71,475201;2037
Алмалыкский профессиональный колледж строительства и жилищно-коммунального хозяйства;Алмалык;2;53;40,84472;69,59833;2061
КГУ Средняя школа 1 города Атбасар отдела образования Атбасарского района;Атбасар;1;53;51,80652;68,35996;1194
Ахангаранский промышленный профессиональный колледж;Ахангаран;1;53;40,91044;69,64368;2053
Частное профессиональное образовательное учреждение Газпром колледж Волгоград;Волгоград;2;53;48,7072005;44,5170207;2816
Средняя школа старшей ступени города Бэньси;Бэньси;1;53;41,28861;123,765;3239
КГБ ОУ СПО Назаровский энергостроительный техникум;Назарово;14;53;56,0113176;90,4167947;342
КГУ Средняя общеобразовательная школа № 4 города Курчатова;Курчатов;1;53;51,6605475;35,6571711;3187
Шегарская муниципальная средняя (полная) общеобразовательная школа № 1;Мельниково;2;53;56,55738;84,0835;54
Маргиланский строительный колледж;Маргилан;1;53;40,47237;71,72463;2021
Региональный технический колледж в г. Мирном;Мирный;1;53;62,5362511;113,9668146;1750
Региональный технический колледж в г. Мирном;Мирный;1;53;62,7644267;40,3359976;2545
Кемеровский профессионально-технический техникум;Кемерово;1;53;55,3909721;86,0467864;139
ГПОАУ Амурской области Амурский технический колледж город Свободный;Свободный;1;53;51,361264;128,1218995;2832
коммунальное государственное учреждение Средняя общеобразовательная школа №28 ГУ Отдел образования г. Семей ВКО;Семей;1;53;50,42675;80,26669;741
Средняя школа №1 р-на Шочэн гор. Шочжоу;Синьчжоу;1;53;38,40917;112,73333;2861
Павлодарский химико-механический колледж г.Павлодар Р.Казахстан;Павлодар;1;53;52,28333;76,96667;695
НХТК им Д. И. Менделеева;Новосибирск;6;53;55,0281016;82,9210575;206
Средняя школа старшей ступени уезда Цзяньчан провинции Ляонин;Хулудао;1;53;40,748084;120,840923;3110
Средняя школа старшей ступени Цинъюань-Маньчжурского автономного уезда ;Фушунь;1;53;41,85583;123,92333;3204
КГУ Средняя школа-гимназия села Ушконыр с дошкольным мини-центром Карасайскогорайона Алматинской области;Шамалган;1;53;43,189863;76,534549;1593
Средняя школа уезда Ушань г. Чунцин;Чунцин;1;53;29,56278;106,55278;3436
Юргинский техникум машиностроения и информационных технологий;Юрга;12;53;55,7202689;84,8885516;85
Средняя общеобразовательная школа 10 г.Экибастуз Р.Казахстан;Экибастуз;1;53;51,72371;75,32287;819
КГУ Школа-лицей №15 имени Д.И. Менделеева;Шымкент;2;53;42,3;69,6;1919
Средняя школа старшей ступени «Тунцзэ» города Шэньян ;Шеньян;1;53;46,329228;1,388517;5531
Средняя школа старшей ступени «Хоуцзи» г. Сюйчжоу;Сюйчжоу;1;53;34,18045;117,15707;3473
Томский механико-технологический техникум;Томск;2;53;56,4847036;84,9481737;0
ГПОУ Юргинский технологический колледж;Юрга;2;53;55,7202689;84,8885516;85
Средняя школа № 1 р-на Лайшань пров. Шаньдун;Яньтай;1;53;37,47649;121,44081;3415
Средняя школа № 1 г. Яньтай пров. Шаньдун;Яньтай;1;53;37,47649;121,44081;3415
ГПОУ Яшкинский техникум технологий и механизации;Яшкино;1;52;55,8736;85,4265;74
Таразский колледж Парасат;Тараз;1;52;42,9;71,36667;1791
Средняя школа им.Т.Исабаева с пришлольным мини-центром с.Теректы Коксуйского р-на Алматинской области р.Каазхстан;Теректы;1;52;45,83805216;80,74879658;1218
Ташкентский гидрометеорологический техникум;Ташкент;1;52;41,26465;69,21627;2035
КГУ Средняя общеобразовательная школа №33 отдела образования акимата города Экибастуза;Экибастуз;1;52;51,72371;75,32287;819
Средняя школа «Лайфэн» р-на Бишань;Чунцин;1;52;29,56278;106,55278;3436
Средняя лингвистическая школа при Сычуаньском университете иностранных языков ;Чунцин;1;52;29,56278;106,55278;3436
Средняя школа уезда Фэнцзе;Чунцин;1;52;29,56278;106,55278;3436
Профессионально-технический лицей;Файзабад;1;52;26,77549;82,15018;3309
Средняя школа г. Цыси ;Цыси;1;52;30,175878;121,248722;4057
Школа-лицей 11 г.Усть-Каменогорск Р.Казахстан;Усть-Каменогорск;1;52;49,97143;82,60586;740
Новосибирский химико-технологический колледж им. Д.И. Менделеева;Новосибирск;13;52;55,0281016;82,9210575;206
Газпром техникум Новый Уренгой;Новый Уренгой;1;52;66,0840036;76,6810032;1152
Сибирский Геофизический Колледж;Новосибирск;3;52;55,0281016;82,9210575;206
Павловский сельскохозяйственный колледж;Павловск;1;52;50,4533684;40,1369087;2982
Средняя школа им.Панфилова с.Ортатобе;Ортатобе;5;52;45,29749327;77,97287005;1334
Коммунальное государственное учреждение Средняя школа №18 акимата города Нур-Султан;Нур-Султан;2;52;51,1801;71,44598;1061
Школа-гимназия №6;Степногорск;1;52;52,35062;71,88161;960
КГУ Средняя школа  №1 имени М.В. Инюшина города Серебрянска ;Серебрянск;1;52;49,72633518;83,41055776;758
КГУ Боголюбовская средняя школа ;Северо-Казахстанская;1;52;58,50201789;78,47856851;446
Петропавловский колледж железнодорожного транспорта;Петропавловск;1;52;54,86667;69,15;1004
Карагандинский высший политехнический колледж;Караганда;2;52;49,83333;73,1658;1076
Красноярский государственный аграрный университет;Красноярск;1;52;56,009466;92,8524162;491
Средняя школа 2 г.Кокшетау Р.Казахстан;Кокшетау;2;52;53,28333;69,4;1053
Средняя школа Альмитак;Мосул;1;52;36,335;43,11889;3819
СОУ 25 им Курбонова Мухамади;Вахдат;1;52;38,553056;69,019722;2311
СОУ 17;Вахдат;1;52;38,553056;69,019722;2311
Болотнинский педагогический колледж г.Болотное;Болотное;1;52;55,6693773;84,3906599;97
Среднее общеобразовательное учреждение № 21 города Душанбе;Душанбе;1;52;38,53575;68,77905;2322
Среднее общеобразовательное учреждение № 18 г. Душанбе;Душанбе;1;52;38,53575;68,77905;2322
Среднее общеобразовательное учреждение № 1 г.Душанбе;Душанбе;1;52;38,53575;68,77905;2322
Средняя школа при Ляонинском педагогическом университете;Далянь;1;52;38,91222;121,60222;3304
Средняя общеобразовательная школа 10 г.Зарафшан Р.Узбекистан;Зарафшан;1;52;43,21898812;69,93397216;1816
Средняя школа №2 им.Медеубая Курманова Коксуского района Алматинской области Р.Казахстан;Балпык;1;52;44,9561404;78,24042651;1364
Алмалыкский промышленный профессиональный колледж;Алмалык;1;52;40,84472;69,59833;2061
Алмалыкский горный профессиональный колледж г.Алмалык Р.Узбекистан;Алмалык;1;52;40,84472;69,59833;2061
Профессиональное училище  № 5 им.А.А.Котегова г. Белово;Белово;1;51;54,4221442;86,3036438;245
Коммунальное государственное учреждение Иртышская средняя общеобразовательная школа 1;Иртышск;2;51;53,33365;75,45775;699
Средняя школа старшей ступени «Чансиндао» города Далянь ;Далянь;1;51;38,91222;121,60222;3304
Горно-Алтайский государственный политехнический колледж им. М.З. Гнездилова;Горно-Алтайск;1;51;51,9582681;85,9602957;507
Государственное учреждение Средняя общеобразовательная школа № 26 города Павлодара;Павлодар;1;51;52,28333;76,96667;695
Новосибирский машиностроительный колледж;Новосибирск;2;51;55,0281016;82,9210575;206
Средняя школа старшей ступени «Линдун» уезда Цзяньчан;Хулудао;1;51;40,748084;120,840923;3110
Средняя школа старшей ступени уезда Чжанъу ;Фусинь;1;51;42,01556;121,65889;3057
Средняя школа «Лунши» р-на Хэчуань гор. Чунцин;Чунцин;1;51;29,56278;106,55278;3436
Средняя школа уезда Наньчжоу района Цицзян ;Чунцин;1;51;29,56278;106,55278;3436
Корейская средняя школа старшей ступени города Телин ;Телин;1;51;42,29306;123,84139;3165
Специализированная школа для одаренных детей с обучением на 3-х языках г.Тараз Р.Казахстан;Тараз;2;51;42,9;71,36667;1791
Средняя школа «Цзингань» уезда Цзинъян;Сяньян;1;51;34,441154;108,75605;3040
ГОУ СПО Юргинский техникум агротехнологий и сервиса;Юрга;4;51;55,7202689;84,8885516;85
Государственная образовательная специализированная школа профильного трудового обучения при Министерстве народного образования;Ташкент;1;50;41,26465;69,21627;2035
Частная школа Такоради;Тарква;1;50;-37,95289;147,602499;12027
Тарко-Салинская средняя школа 2 пгт.Тарко-Сале;Тарко-Сале;1;50;64,9117649;77,7610204;1013
Текелийский профессиональный колледж;Текели;6;50;44,83322;78,83089;1363
Томский сельскохозяйственный техникум;Томск;1;50;56,4847036;84,9481737;0
МАОУ Моряковская СОШ;Томск-7;1;50;56,60056;84,88639;13
Муниципальная средняя (полная) общеобразовательная школа № 34 г.Томск;Томск;1;50;56,4847036;84,9481737;0
Муниципальная средняя (полная) общеобразовательная школа № 5 г.Томск;Томск;1;50;56,4847036;84,9481737;0
МБОУ Русскую классическую гимназию №2 г. Томска;Томск;1;50;56,4847036;84,9481737;0
МБОУ Средняя общеобразовательная школа №86 г. Челябинск;Челябинск;1;50;55,1603659;61,4007858;1470
КГУ ОСШ №25 им. М. Горького;Шымкент;1;50;42,3;69,6;1919
Средняя общеобразовательная школа №5 г.Югорска;Югорск;1;50;61,3124504;63,3364787;1344
Средняя общеобразовательная школа 7 г.Усть-Илимск;Усть-Илимск;1;50;57,9431325;102,7414683;1080
Улюнханская средняя общеобразовательная школа;Улюнхан;1;50;42,50163795;111,0837751;2418
Новосибирский педагогический колледж №2;Новосибирск;1;50;55,0281016;82,9210575;206
Муниципальное автономное общеобразовательное учреждение муниципального образования город Нягань Гимназия;Нягань;1;50;62,1454839;65,3944361;1268
БОУ г.Омска СОШ 68;Омск;1;50;54,9848136;73,3674638;743
Чикская средняя школа 6 Коченевского р-на Новосибирской обл.;Прокудское;1;50;55,0089;82,4574;226
Средняя общеобразовательная школа № 15 им. В.Л. Гриневича г. Прокопьевска Кемеровской обл.;Прокопьевск;1;50;53,8604562;86,7183428;312
МБОУ преображенская сош ;Преображенский;1;50;55,95519352;90,45933069;345
Средняя общеобразовательная школа №54;Прокопьевск;1;50;53,8604562;86,7183428;312
ГБОУ Лицей №82 Петроградского района ;Санкт-Петербург;1;50;59,93863;30,31413;3129
МБОУ Школа № 74 городского округа Самара Самарской области;Самара;1;50;53,1951657;50,1067691;2234
МБОУ Лицей №1;Салават;1;50;53,3616311;55,9245559;1871
Шаргунский профессиональный строительный колледж;Сариасия;1;50;38,412758;67,956869;2365
МБОУ Средняя общеобразовательная школа № 83;Северск;1;50;56,6031143;84,8809687;14
Сосново-Озерская средняя общеобразовательная школа 1 с.Сосново-Озерское Еравнинского р-на Р.Бурятия;Сосново-Озерское;1;50;52,52466;111,54124;1759
Сростинская средняя общеобразовательная школа им. Шукшина Бийского р-на Алтайского края;Сростки;1;50;52,4209;85,69923;454
ГАПОУ Ишимбайский нефтяной колледж;Стерлитамак;1;50;53,6302498;55,9315707;1859
муниципальное бюджетное общеобразовательное учреждение средняя общеобразовательная школа №29;Сургут;1;50;61,2539773;73,3961726;847
Средняя общеобразовательная школа 13 г.Горно-Алтайск;Горно-Алтайск;1;50;51,9582681;85,9602957;507
Галицкая средняя общеобразовательная школа Успенского района;Галицкое;1;50;57,02544441;47,35258908;2262
НИШХБН;Восточно-Казахстанская;1;50;54,22317538;83,22226745;274
Образовательный комплекс Альхалил Бин Ахмед;Дахран;1;50;26,28864;50,11396;4349
Средняя школа «Дацин» города Дацин;Дацин;1;50;46,58333;125;2928
Средняя общеобразовательная школа №6 гБоготол Красноярского края;Боготол;1;50;56,209881;89,5300182;284
МОУ Билитуйская СОШ;Билютуй;1;50;49,60607827;111,7020814;1928
Лицей при КГТУ им.И.Раззакова г.Бишкек р.Кыргызстан;Бишкек;1;50;42,87;74,59;1682
школа-гимназия № 38;Бишкек;1;50;42,87;74,59;1682
Муниципальное автономное общеобразовательная учреждение Лицей №9 г. Каменск-Уральского;Каменск-Уральский;1;50;56,4149095;61,9189837;1408
Средняя общеобразовательная школа 161 г.Зеленогорск;Зеленогорск;2;50;56,1133001;94,5888736;595
Излучинская общеобразовательная средняя школа 2;Излучинск;1;50;60,97944;76,92421;680
МБОУ СОШ № 1 п.г.т Жешарт Усть-Вымского района Республики Коми;Жешарт;1;50;62,07314;49,57335;2072
Беловский многопрофильный техникум;Белово;2;50;54,4221442;86,3036438;245
Средняя общеобразовательная школа 32 г.Белово;Белово;1;50;54,4221442;86,3036438;245
МБОУ Лицей №101;Барнаул;1;50;53,3481145;83,7798362;356
Алмалыкский горный профессиональный колледж;Алмалык;1;50;40,84472;69,59833;2061
Школа ОФРО БЭСТ;Алматы;1;50;43,25667;76,92861;1576
№ 97 имени Сураншы батыра;Аксукент;1;50;42,420712;69,828652;1898
Агинская средняя школа №3;Агинское;1;50;51,1;114,53;2014
Средняя школа № 5 аула Акмол Целиноградского района Акмолинской обл. р.Казахстан;Акмол;1;50;51,09978826;70,98125405;1092
МБОУ Амитхашинская СОШ;Амитхаша;1;50;51,11024343;114,4759492;2010
Анастасьевская муниципальная средняя (полная) общеобразовательная школа;Анастасьевка;1;50;56,79339218;83,59888448;89
Средняя общеобразовательная школа №2;Апатиты;1;50;67,5678295;33,4067218;2847
Зарафшанский промышленный профессиональный колледж;Мурунтау;1;50;41,529677;64,601364;2210
Средняя общеобразовательная школа 18 г.Нерюнгри;Нерюнгри;1;50;56,6600322;124,72031;2400
Нелюбинская муниципальная средняя (полная) общеобразовательная школа;Нелюбино;1;50;56,58240245;84,57478045;25
Средняя общеобразовательная школа 14 г.Нижневартовск;Нижневартовск;1;50;60,9397379;76,5696206;691
Муниципальное бюджетное общеобразовательное учреждение Средняя школа №43 г. Нижневартовска;Нижневартовск;1;50;60,9397379;76,5696206;691
Нижнесортымская средняя общеобразовательная школа;Нижнесортымский;1;50;62,43965;71,76029;993
Муниципальное бюджетное общеобразовательное учреждение среднюю общеобразовательную школу №1 им Н.К. Крупской;Нижний Тагил;1;50;57,9101038;59,9813242;1503
МАОУ Суксунская средняя общеобразовательная школа №1;Москва;1;50;55,75222;37,61556;2875
Молчановская муниципальная средняя (полная) общеобразовательная школа № 2;Молчаново;1;50;57,58167;83,76917;141
МБОУ СОШ №1;Кушнаренково;1;50;55,105;55,35083;1841
Средняя общеобразовательная школа 9 г.Лесосибирск;Лесосибирск;1;50;58,2218201;92,5036986;492
Средняя общеобразовательная школа 8 г.Краснокаменска;Краснокаменск;1;50;50,092858;118,0323407;2284
Куйбышевский политехнический колледж;Куйбышев;12;50;55,4684104;78,3241042;427
Средняя общеобразовательная школа 141 г.Красноярска;Красноярск;1;50;56,009466;92,8524162;491
Средняя общеобразовательная школа 133 с угл. изуч. отд. предметов г.Красноярск;Красноярск;1;50;56,009466;92,8524162;491
МБОУ Средняя общеобразовательная школа №27 с углубленным изучением отдельных предметов;Красноярск;1;50;56,009466;92,8524162;491
Карагандинский технико - строительный колледж;Караганда;1;50;49,83333;73,1658;1076
Средняя общеобразовательная школа 81 г.Караганда Р.Казахстан;Караганда;1;50;49,83333;73,1658;1076
Катайгинская муниципальная средняя (полная) общеобразовательная школа;Катайга;1;50;58,76485001;87,89280075;308
Средняя общеобразовательная школа 16 г.Караганда;Караганда;3;50;49,83333;73,1658;1076
МБОУ Средняя общеобразовательная школа №84 г. Кемерово;Кемерово;1;50;55,3909721;86,0467864;139
Кемеровский коммунально-строительный техникум имени В.И.Заузелкова;Кемерово;1;49;55,3909721;86,0467864;139
Средняя общеобразовательная школа 83 имени Габидена Мустафина г.Караганда Р.Казахстан;Караганда;2;49;49,83333;73,1658;1076
КГУ Средняя школа-лицей отдела образования города Кокшетау;Кокшетау;1;49;53,28333;69,4;1053
КГУ СОШ №6 г.Алтай;Алтай;1;49;48,30272;89,51557;960
